zcr_mean,zcr_std,zcr_median,zcr_skew,zcr_kurtosis,rms_mean,rms_std,rms_median,rms_skew,rms_kurtosis,duration,sc_mean,sc_std,sc_median,sc_skew,sc_kurtosis,sb_mean,sb_std,sb_median,sb_skew,sb_kurtosis,roll_mean,roll_std,roll_median,roll_skew,roll_kurtosis,contrast_mean,contrast_std,contrast_median,contrast_skew,contrast_kurtosis,flat_mean,flat_std,flat_median,flat_skew,flat_kurtosis,mfcc1_mean,mfcc1_std,mfcc1_median,mfcc1_skew,mfcc1_kurtosis,mfcc2_mean,mfcc2_std,mfcc2_median,mfcc2_skew,mfcc2_kurtosis,mfcc3_mean,mfcc3_std,mfcc3_median,mfcc3_skew,mfcc3_kurtosis,mfcc4_mean,mfcc4_std,mfcc4_median,mfcc4_skew,mfcc4_kurtosis,mfcc5_mean,mfcc5_std,mfcc5_median,mfcc5_skew,mfcc5_kurtosis,mfcc6_mean,mfcc6_std,mfcc6_median,mfcc6_skew,mfcc6_kurtosis,mfcc7_mean,mfcc7_std,mfcc7_median,mfcc7_skew,mfcc7_kurtosis,mfcc8_mean,mfcc8_std,mfcc8_median,mfcc8_skew,mfcc8_kurtosis,mfcc9_mean,mfcc9_std,mfcc9_median,mfcc9_skew,mfcc9_kurtosis,mfcc10_mean,mfcc10_std,mfcc10_median,mfcc10_skew,mfcc10_kurtosis,mfcc11_mean,mfcc11_std,mfcc11_median,mfcc11_skew,mfcc11_kurtosis,mfcc12_mean,mfcc12_std,mfcc12_median,mfcc12_skew,mfcc12_kurtosis,mfcc13_mean,mfcc13_std,mfcc13_median,mfcc13_skew,mfcc13_kurtosis,f0_mean,f0_std,f0_median,f0_skew,f0_kurtosis,speaker,label_command
0.05357142857142857,0.02252511235598304,0.04541015625,1.1174924860984516,-0.05993266701901012,0.19896998,0.10544874,0.21619217,-0.08134515709138522,-0.8833098386645886,0.64,970.6026809287855,394.92593328736496,750.7149321107191,0.8830770438254827,-0.8371248898852306,1290.8811349375285,342.9136632817938,1139.7148461003121,0.3811714345215454,-1.3183993103584115,1855.282738095238,1114.1006906095204,1140.625,0.6721902636265369,-1.3884930755252853,22.446743645212557,5.309930140253128,21.996443614303494,-0.41138978364413464,-0.4142736844152819,0.006805318,0.009865773,0.0011051524,1.3064131967726125,0.1562376756408308,-171.37128,38.977467,-161.52124,-0.3373502203385745,-1.0880951752683732,132.76982,29.954159,135.24242,-0.1527961288739184,-1.0732835631844062,16.199492,9.869549,16.596268,0.1591837515294131,-0.5424105089374627,41.693245,9.730978,43.836853,-0.6450388097632771,-0.5161442924971396,-15.379308,16.925932,-9.280148,-0.8910451189398839,-0.20827559506596405,4.807183,9.48485,6.01077,-1.1237586701279316,0.5270395923279052,4.3788643,6.341731,5.3693075,-1.1293763496128082,1.3655570315934469,-6.650586,10.947254,-4.248474,-0.30105528177219926,-1.2667531467456306,-12.839516,12.327669,-16.89009,0.5002834093975049,-1.0098097292114316,-13.063612,12.365156,-8.59819,-0.23851983374863472,-1.0015813880345248,-12.18067,6.482051,-10.177898,-0.8828778472325527,-0.1335156823930439,-3.3339443,6.021292,-1.616035,-0.09048957224151888,-1.2711046096123886,-10.519811,4.7473917,-10.864105,-0.22702799513555516,-0.740142653853427,127.68744737441271,27.099459673656806,137.963122582401,-1.3286758878301648,0.5191454534579334,Ilham,tutup
0.05095358455882353,0.010268177077579363,0.05322265625,-0.7099192210814693,-0.2934423644529365,0.16480255,0.1058001,0.19135723,0.0999458309122597,-1.3700394231386839,0.512,1204.9101463279776,444.72874620077323,1289.583152803311,0.03459135680951636,-1.716514097970461,1544.6605095747636,359.6770212034536,1777.7240860027184,-0.2864289273171095,-1.6597527428644738,2604.3198529411766,1401.5929350066804,3351.5625,-0.1188159981727834,-1.8964333692737463,22.942694317153038,4.604033058546551,23.43300321475472,-1.2426003062288247,1.2401077606049817,0.0076646516,0.007369704,0.006423029,0.560601033656267,-0.9610860458072406,-179.87964,41.910275,-193.44914,0.37466149797215303,-0.7305387678546333,110.00457,26.365547,103.15376,0.05652813101662601,-1.5409387737161941,22.24161,10.109498,26.934599,-0.5329824187467841,-1.3844236314106573,42.454823,8.013352,44.934227,-0.9413424575069864,-0.1239030700691397,-12.959426,10.810077,-13.952215,-0.5961709970489164,-0.8579847971432835,16.062027,6.440673,15.377301,0.09278901185682713,-0.5216218560805679,-3.8469715,6.950618,-3.2564297,-0.7814321267738907,0.03511852905406121,-4.845039,13.690529,-1.0960689,-0.513209508626116,-1.1030701365674176,-20.513678,14.678664,-22.885944,-0.060119021317648874,-1.2880566127360096,-2.0054007,8.914725,-1.0363039,-0.11387528082049443,-1.3727770117910152,-6.9373956,4.3599963,-6.96971,-0.45991781810036714,-0.7592770439217551,-0.58241856,5.7191243,1.6009579,-0.5563974419280964,-0.5667261835645307,-10.306809,4.5874095,-10.780537,0.20970389909131332,-0.26230130861694656,129.6322190014992,28.352480318852738,134.5358429605874,-0.43691556673515297,-1.2968829537370743,Ilham,tutup
0.06876273777173914,0.024395225483488835,0.06103515625,0.3493435975496844,-1.4358709514819943,0.11513009,0.08387395,0.101738624,0.6945719617112286,-0.6895177242202295,0.704,1230.730265644377,485.1800266723726,958.5377551371736,0.1809601153840093,-1.759893915865028,1526.301747282118,370.5044108614351,1462.544113895996,-0.08767464950801432,-1.7732810770569205,2499.320652173913,1413.1884854526234,2179.6875,0.03385999288520193,-1.8596435292076985,22.260517881119263,6.684489262422708,23.566982558269356,-0.24733192040929383,-0.3950416646974051,0.009745362,0.011013754,0.0031602029,1.2417646667497473,0.4217247422862189,-197.28365,71.91434,-203.16125,-1.7131451443296148,4.729978778062766,113.78776,31.98645,120.90261,0.01497087642810448,-1.6944386186201716,20.07432,11.486018,22.902035,0.22678663430379525,-1.0484864802064235,37.2627,9.393844,37.66799,-0.3607127935311021,-0.505938030798077,-14.230334,11.577064,-12.060377,-0.45146679085363,-0.6250022934628485,7.001072,8.674329,7.8804092,-0.02245355326502431,-0.8516994490307268,-5.236711,6.5400395,-6.507734,0.049824517083722646,0.002077908696095143,-2.2025185,13.297631,2.0166783,-0.3126466185846801,-1.1795107869439674,-16.566181,12.899749,-15.24365,-0.25288642513262893,-1.4702287481627625,-2.6913912,9.912163,1.1152047,-0.7696324758633043,-0.668097826910564,-10.239633,6.2079673,-8.555443,-0.8628729814777892,-0.39729284946967036,-0.76460284,4.6213384,-0.9037033,0.015598765841433718,0.3067612773861148,-6.6858916,6.046583,-8.295926,0.841128049115164,-0.3220662881186054,114.25810481784877,20.536611402299652,112.90204988943829,0.3771212864813277,-1.141320217526008,Ilham,tutup
0.047417534722222224,0.012557774530537594,0.046142578125,0.2956315453131435,-0.9604979574717931,0.12345583,0.10785024,0.07721375,0.9639387431846834,-0.6966746780953659,0.544,1197.4615609674927,394.195362742006,1131.47734480407,0.03344336962934723,-1.69463960675928,1580.2084828907837,308.9835056125671,1614.7695620620939,-0.21624995574698158,-1.5439348426662582,2637.5868055555557,1219.0647376967715,2941.40625,-0.21615274630022469,-1.640144194572807,21.65018688837965,5.940204837985738,22.192712573562094,-0.27274026998087836,-0.40396052260320925,0.00699865,0.0058763805,0.00682922,0.42368083100741283,-1.1494666332398507,-199.73265,41.702873,-202.65382,0.36237998822532064,-0.7680222936406631,107.70562,23.617317,111.39061,0.0004579985596601848,-1.6543029706656218,21.700165,7.2957354,23.225594,0.14384840150148065,-1.4088965159857747,45.110382,6.214505,44.09835,0.21235465405088205,-1.0793240679123979,-8.167551,8.165534,-6.3387685,-0.21129084626656397,-1.2910630833796222,12.8809,4.8115287,13.041208,-0.5860162843912757,-0.28719306425337887,-1.9947649,6.239439,-2.0300167,-0.1625685721210908,-0.8941128404449614,-2.2643309,12.922139,2.5625064,-0.8453342718564404,-0.5835227595650565,-14.959869,10.497768,-12.371158,-0.1851267776734416,-1.522443910295678,-0.34307575,8.156732,2.1818848,-0.4998209952465393,-0.964005863074743,-8.033564,5.5410914,-5.966214,-1.0173773252935607,-0.03562191216179622,-0.735955,3.9896455,-0.37536308,-0.24959000245300297,-0.6621340652116521,-10.333977,7.0063577,-8.577731,-0.19604566800753798,-1.206643829242059,113.36970903138644,19.04425370843129,109.9360227966906,0.10070513499767829,-1.544140248496284,Ilham,tutup
0.05185546875,0.024090037256499445,0.04443359375,1.6652278263422562,1.3640915090640267,0.1320945,0.08239742,0.12512067,0.3947530221953459,-0.9247298686278502,0.768,1011.3341331418404,432.95259042393303,740.8872010996843,0.5451254595941932,-1.4421021161130427,1376.4855839982658,398.23327962987423,1186.540365323798,0.28083679730912803,-1.6188752479857018,2011.25,1380.0034675001725,937.5,0.41576436774290493,-1.6729688908566067,23.93905724167221,4.936808757022767,24.738764834741815,0.14732178337035096,0.1659132548624478,0.0044488423,0.006097875,0.0017086748,2.3138017752085704,6.034268481266652,-211.82678,60.313267,-206.23412,-2.0953009332341206,7.078673586645454,126.48852,33.74022,136.48123,-0.16427959926446734,-1.4424776006190276,29.951965,13.217549,34.419533,-0.234564172544957,-1.2176787388340236,38.618595,10.555809,40.814896,-1.2861976551598548,1.6860973837587725,-17.309526,12.174047,-22.251692,0.08605123075671961,-1.2632640680704301,2.7800143,9.220237,2.065905,0.022653991350214713,-1.2538069812205102,-4.1372,4.5458117,-4.8994718,0.212206436233439,-0.9327570881334704,0.34163094,8.779511,0.21469608,-0.30129889622298667,-0.07903970704090968,-7.8476715,7.966911,-4.766839,-1.376932772558567,1.1813675005686761,-1.917492,7.7056065,-1.707255,-0.12968391449040914,-1.2723090067132392,-13.750489,6.7615533,-14.019287,0.1890027302424634,-1.293588670615058,-6.1738005,7.4534483,-7.2262588,0.21660332419018483,-1.2589836655478863,-8.611882,4.460256,-8.673713,0.07024322224908164,-0.6962012269327231,110.46985857752583,14.034070819692863,113.64975172339383,0.11943066422977548,-0.038160303124607164,Ilham,tutup
0.048416940789473686,0.009598779229471008,0.0478515625,0.15994618998347976,-0.9105472149813671,0.19596906,0.09649484,0.19141383,-0.1664894596526605,-0.997803231334939,0.576,1021.8412511703052,437.72723034551245,769.4856114041489,0.8977040673320916,-0.6250713398426191,1349.652813664568,373.48383589153536,1175.841893040295,0.33313128153113264,-1.2337923938491442,1997.532894736842,1337.9715601277553,1195.3125,0.6338766825694899,-1.303063045719727,25.020962344224483,4.993293632332866,26.581323220616127,-0.9926788042407592,0.005173120991864177,0.0053147846,0.0068453457,0.0012030669,1.3902595428222935,1.1831203038072902,-161.55702,40.71921,-158.5567,-0.504810502257591,0.10658548493594777,129.73222,33.06932,138.06229,-0.29891819651017154,-0.763672369399977,22.895754,10.87168,21.232891,-0.07508040970494756,-0.8572659841908012,33.86281,10.295145,31.121159,0.10115023978598851,-1.562293017955989,-19.241695,13.84991,-17.169552,-0.42836184066040456,-0.9844352184701366,8.094485,12.119178,11.036828,-0.8264626702792068,-0.25794040307479627,-8.023345,8.652065,-6.7291565,-0.13624312649360742,-0.1506785487943838,-3.3941457,10.569109,-4.5372543,0.5130698739897398,-0.22611743915481597,-19.120125,9.743959,-20.643673,0.044043060279104575,-1.1508998704688798,-4.225971,9.714562,-2.5646033,-0.15617177243326194,-1.2009474853526998,-9.696497,9.138998,-6.397904,-1.1565466019468096,-0.02998862781687972,-3.91385,6.1933017,-3.990011,0.0574494686296558,-0.5218187160488132,-7.310621,5.5249777,-7.8860807,0.09799774007628644,-0.9620231096268288,135.74216288181412,23.50529663340356,146.86762364377057,-1.098532530892002,-0.42992897970402355,Ilham,tutup
0.05701264880952381,0.018163802957725617,0.05322265625,0.7162900171949249,-0.003995925554028279,0.19478777,0.10423135,0.2074734,-0.13206648337441707,-1.0734901889087751,0.64,1196.5356101087664,489.1451565095391,992.0615449126111,0.6638371985303262,-1.0321906900639117,1498.371634739605,322.5773593333581,1429.6430269358136,0.1780625488540021,-1.5714001168986844,2417.0386904761904,1392.1466982658942,2132.8125,0.22403490246261745,-1.6675902946162477,24.908754526173922,4.768362532979899,25.31267790001972,-0.5909799672637852,-0.6911571676076633,0.012619303,0.020615347,0.0021360477,2.48467778631781,5.925809853517519,-140.50847,47.10927,-148.02455,-0.20142745027311937,-0.6532344048606675,117.06134,28.016289,124.7702,-0.2111617936676122,-1.1533489516658826,18.211197,11.572394,17.607891,-0.17920066696820844,-1.0916368704670707,34.292797,6.47636,33.3199,0.19178229244865283,-1.000547528346889,-17.483395,11.462307,-16.258236,-0.42603351364093656,-0.8736393318753093,4.080005,10.928903,9.239105,-1.1488269414661798,-0.3598509871062796,-10.92923,10.143757,-9.833674,-0.4088380657396264,-1.0068912550751967,-0.7910477,9.06317,2.4237957,-0.41272880911919235,-0.9240008162924722,-18.340912,10.151972,-21.430435,0.4514988547408548,-1.013654709245822,-2.783763,8.97125,-3.5299172,0.15082133372254514,-1.0857922078939541,-12.325712,7.2902713,-9.996176,-0.47588067321755684,-1.1488558224763707,-3.6203296,7.6266837,-2.5020475,-1.1737553033977166,1.2024266611226757,-7.2086735,3.250358,-7.7544737,0.07284301089722485,-0.8790896839566513,135.90824687038563,35.5616804503121,130.76882024417887,0.06446559338680001,0.10605413338119796,Ilham,tutup
0.06188322368421053,0.014887072551668488,0.06005859375,0.7083479509965279,0.1705526660384411,0.17574313,0.104624085,0.16902967,0.37675500083161756,-0.946363848861024,0.576,1234.5574355175886,601.3253960666152,942.6034733885639,0.8277526131067884,-0.28618445705957063,1495.7872412319118,433.54981143707255,1429.7286846052173,0.028960504755873674,-1.5040102265789892,2483.1414473684213,1641.8272990388746,1562.5,0.38626233495303675,-1.5762556760651971,23.424077096336337,4.4741790738774165,24.923683030286277,-0.34954697013095837,-0.8310406367495902,0.01890477,0.04338765,0.0017384979,3.521730261632067,11.454024899280643,-166.4661,51.304585,-166.53415,-0.17947339651823044,-1.09277841332452,117.821945,37.76922,123.87729,-0.0025134763522563293,-1.184784954034964,22.635132,11.882033,22.743013,-0.14151142606504394,-0.7144626818910051,29.14755,11.686273,27.67532,-0.020573484267913666,-1.2441661826917536,-19.459259,15.215107,-17.610605,-0.5599201038393878,-0.8393725619399945,5.294974,10.130806,9.102808,-0.942867975940501,-0.29855860690156133,-8.065137,8.631411,-9.589614,-0.06817153619676715,-0.5269438607421422,-3.6762056,9.274965,-0.14853212,-0.42870138733963037,-0.1803467311594935,-25.015705,11.185367,-28.059689,0.2971493151190272,-0.8949001585108651,-4.5007515,10.360102,-3.2458706,-0.3141876398512796,-0.8809532229145094,-12.133938,6.9494095,-10.129095,-1.000389198609971,-0.0847528281996821,-1.9134994,4.480899,-0.12169068,-0.9030567158154241,-0.07051890322455723,-6.0020604,4.2555375,-4.9380093,-0.597448129266512,-0.5691534210576261,154.5796416160109,23.086568571601305,162.20897257824782,-1.7052434216950416,1.8835390259368765,Ilham,tutup
0.049574908088235295,0.010267052211741219,0.05078125,-0.03562993594435644,-0.967023014060763,0.11257881,0.08109158,0.121599995,0.3055302951835017,-1.2802243092603847,0.512,1298.8899046049828,378.8347727439453,1450.2282326794566,-0.3103163979910508,-1.5661029379726294,1645.9500310502135,294.4067846564232,1795.859406545265,-0.6255451649091056,-1.1014940823574406,2907.169117647059,1128.1132956792028,3617.1875,-0.6078580768815013,-1.2846513650076516,24.935231379886993,5.198077854986202,25.76930346884061,-0.7664845252164099,-0.219979727947905,0.010215044,0.008442465,0.009423565,0.4892945843240786,-1.000539367789592,-189.31827,57.9405,-176.45177,0.05840360906277223,-1.3711918848762388,105.43408,23.581951,96.1311,0.5829726326593437,-1.0632669964398356,17.614807,6.5697927,17.238903,-0.05230602865728857,-1.238318938646404,43.091606,6.529741,42.644287,0.12146832027673116,-0.8104405550370313,-7.235679,8.395959,-6.1196756,-0.7700044775743422,-0.4018732910054461,11.516966,6.295654,13.150465,-0.9085450461878616,0.04158679698918899,-6.4816375,8.795417,-10.135037,0.19256731980151362,-1.0931069274178216,-1.8941935,7.6503234,0.020699993,-0.6226083239566377,-0.48394171289770505,-16.007696,13.046611,-14.038288,-0.09391317042140204,-1.3549586593232184,0.17191064,7.962078,1.1288124,-0.6205778236430832,-0.36530133620173677,-10.283011,4.5806675,-9.162291,-0.4635588815492755,-0.1272743393535607,-1.0261137,3.4477506,-0.9548334,0.14559847385067282,-0.9652299404199738,-10.095581,6.484919,-9.131039,-0.39834217635494795,-0.339452271205559,109.91828398455279,18.774859574399425,117.35485414269664,-0.9587289787211891,0.8694945412197259,Ilham,tutup
0.072021484375,0.019776596220966797,0.064208984375,0.492386809717732,-0.3691687526637404,0.11932604,0.08762144,0.10068423,0.401420179423421,-1.3141935401559353,0.608,1273.2921070370799,551.9565530357897,1328.6624672412922,-0.06580829818029858,-1.8585126543976302,1498.3286183485056,440.0378472183858,1638.6257581300015,-0.268418039804156,-1.6338870125094955,2623.828125,1514.5660665263324,3097.65625,-0.1461534094664977,-1.8262870976837982,21.661824538125764,4.1913096034879205,22.5875959228468,-0.661092448611388,-0.18490912224705802,0.011023836,0.011193027,0.008509608,0.8259472524015806,-0.015401656938090813,-211.27042,68.22829,-215.96826,-1.840121929935749,5.16548293199302,113.58907,39.23652,102.203705,0.42114597603330245,-1.3213754089928322,15.129347,13.824879,9.744894,0.56016874625291,-1.1003227599152179,36.305134,10.124283,37.72695,-1.7177674041569695,3.8521954662358295,-13.785576,11.772402,-9.666532,-1.0905006020516932,0.12015601868160397,7.9770875,7.732205,11.584944,-1.2496569843277197,0.25339201746817475,-5.979201,6.031472,-6.5797424,0.36357673398179535,-0.686653312665777,-3.7263336,13.307365,-1.7827306,-0.21829304828126303,-1.450959865879436,-17.019157,11.849922,-12.291271,-0.32419326009231547,-1.537196259890559,-1.716121,10.449958,-2.1682985,-0.0036289566338557062,-1.564508446919851,-6.50385,7.3427167,-4.314664,-0.7154996397752041,-0.7660758040116749,0.024894858,7.1220193,-3.5084448,0.28018854369107987,-1.6106556178592493,-9.068741,6.3558173,-5.9947596,-0.616966817177502,-0.7184635246699997,128.52678758299027,69.56567872615011,121.3195365489488,3.479272172827142,11.769566227255172,Ilham,tutup
0.0556640625,0.021746338810198586,0.05078125,0.5722102981552373,-0.6791031259550819,0.13352533,0.1178946,0.047668107,0.6986706369727193,-1.2001292869486804,1.12,1229.588195353985,409.10362781329724,1320.5499295396025,-0.27456259503700875,-1.4937052709333594,1534.2831372358025,326.1372501580284,1685.794928935385,-0.6584074224781814,-1.2501048657566904,2634.331597222222,1111.7760893621896,3214.84375,-0.6320515079258515,-1.418968738999658,21.657569344478187,4.9477132006951265,21.929482188246055,-0.29717390544093925,-0.5116397294653754,0.008501799,0.0065167258,0.009866415,0.04755872702596227,-1.4003597326455606,-179.27863,39.493412,-198.8165,0.5819390672432865,-0.934335983559798,112.1966,28.456573,99.35243,0.5597317020986432,-1.267846657295755,10.978741,9.513598,11.084112,-0.6044932393551607,0.13128655291214608,45.331547,8.099007,47.725716,-0.6445897610358973,-0.425839425186362,-11.247431,9.691665,-7.425709,-1.5476230305467953,1.8797411742903147,7.3726296,4.807048,7.4218993,-0.10093449518145883,-0.004686869727951848,9.691941,5.100155,10.745691,-0.9526224993170014,0.3690383975728704,3.3974452,9.196786,7.757685,-0.9668806869243214,-0.3697358368331325,-2.8007476,13.302183,4.852738,-1.016819876359088,0.13092041386002862,-3.14296,9.232843,-0.7226609,-0.6527767921664076,-0.48077778424680373,-10.343227,5.612097,-10.393827,-0.19004202633618641,-0.678488654309271,0.8675951,5.4568048,1.8034244,-0.7224921193743724,-0.1276179592501374,-10.479279,5.8216243,-9.445809,-0.3048678539100574,-0.7555369140521884,111.16300470184704,23.061821175326838,114.09050175929349,-0.9167949558036123,2.0131715344464167,Ilham,tutup
0.0565948486328125,0.013390150357228221,0.054443359375,1.0457562022381361,0.6934581520659986,0.14842454,0.1140223,0.088359326,0.572557103951005,-1.1633600244348568,0.992,1193.8996846735051,391.468350182789,1293.9370469627459,-0.1863400907093605,-1.71483012578529,1454.4735017938406,325.8465563348861,1523.9455213353776,-0.40489080629473456,-1.3667026221869094,2460.9375,1086.402848248126,2921.875,-0.36785880476245336,-1.67552266855817,22.703611744890978,4.519207659945097,23.698410130928494,-0.4995178369766053,-0.42725638829277734,0.009080088,0.0108620385,0.0074516404,2.153768201262344,5.072535911502268,-157.76538,38.22023,-165.419,0.3248721546190925,-1.3831853224369681,119.38454,31.434301,107.48389,0.5242999541818679,-1.0520254396131032,3.8163023,15.736192,5.2081985,-1.8455977850004137,4.213508899234025,38.869446,10.522779,42.99873,-0.7651343879141648,-0.400810300924189,-12.813521,14.491233,-6.803179,-1.0967391940932916,0.17627053382316316,8.682213,6.9600644,11.22529,-1.0801829863153285,0.8109168474993957,5.700266,5.3799796,6.923176,-2.1622457190820525,4.726648334439374,-0.89671713,11.329709,1.6869352,-0.4949576292369927,-0.8239406293565952,-6.090519,11.860791,-3.3974385,-0.456801679746736,-1.1410578376642446,-4.1692915,12.471063,-1.2372674,-0.3287341998673909,-0.837571715646213,-9.001026,7.9246674,-6.3733244,-0.9761255009590025,-0.056367202153744245,1.2769556,6.5669765,1.7682076,-0.2832260896106262,-0.8784582254783455,-7.9809294,5.2063375,-6.94153,-0.4970019574704541,-0.5842595902575471,112.05622477988081,23.10067528449595,110.33008474397286,-0.4901230636323995,1.2192822981579514,Ilham,tutup
